t,p,o,c,h,l,v
1242856800,,52.5,50.5,52.5,50.5,7772
1242943200,,50.2,52.4,52.4,50.15,22376
1243202400,,52.45,51,52.45,50.3,839
1243288800,,52.35,50,52.35,50,3196
1243375200,,52.2,50.8,52.2,50.3,39446
1243461600,,50.8,50.95,51,50.3,2581
1243548000,,50.2,50.8,51,50.2,1625
1243807200,,51,51.2,52,51,2245
1243893600,,51.35,50.75,51.5,50.75,7467
1243980000,,50.75,51,51.05,50.75,7030
1244066400,,50.5,50.75,51,50.5,792
1244152800,,50.75,54,55.8,50.75,5642
1244412000,,52.05,50.9,53.8,50.9,1625
1244498400,,50.95,52,52,50.8,14680
1244584800,,51.1,52,53.75,51.1,5446
1244757600,,52.05,52.5,52.6,52,1819
1245016800,,52.3,52.3,52.5,52.3,379
1245103200,,51.9,52.1,52.3,51.9,6336
1245189600,,52,51.5,52,51.5,4060
1245276000,,51.2,52,52,51.2,2033
1245362400,,51.5,52,52,51.2,32566
1245621600,,51.5,51,52,50.7,15339
1245708000,,50.25,51.5,51.5,47.11,2259
1245794400,,51,50.15,51,49.99,208
1245880800,,49.55,49.5,51.95,49.5,929
1245967200,,49.53,51,51,49.3,139
1246226400,,51,51,51,51,36
1246312800,,51,50.9,51,47.1,22455
1246399200,,51,51,51,51,150
1246485600,,48.62,51,51.5,48.62,6284
1246572000,,51,50.8,51,50.5,5546
1246831200,,51,52.35,52.45,51,3086
1246917600,,52,52.5,53.5,51.8,15032
1247004000,,52.7,53,54,52.35,29973
1247090400,,53.5,53.7,53.7,53,973
1247176800,,54,56,56,53.7,8089
1247436000,,56,55.05,58.95,55.05,4002
1247522400,,57.75,57,58.45,56.4,14171
1247608800,,58,57,58.9,57,7243
1247695200,,55.7,56.5,57,55.7,3374
1247781600,,56.4,57,57.5,56.05,717
1248040800,,57,60,60,57,11858
1248127200,,63.1,62.4,63.1,61.85,4261
1248213600,,62.9,62.3,63.8,61,4438
1248300000,,62.3,63,63,61.05,3717
1248386400,,64.5,63.9,64.8,63,3255
1248645600,,64.8,64.3,64.95,63.5,1469
1248732000,,64.5,63.85,64.5,63.6,492
1248818400,,64,63.55,64.3,63.55,165
1248904800,,64.95,65.5,65.5,64.1,1856
1248991200,,65.9,66.1,66.9,63.55,3087
1249250400,,66,66.9,68.8,66,32180
1249336800,,68.45,69.65,69.65,67.5,42111
1249423200,,69.7,70.95,72.95,69.7,24399
1249509600,,70.7,71.6,71.6,70,981
1249596000,,71.3,70.2,71.3,68.5,20236
1249855200,,71,71.8,72.5,70.3,967
1249941600,,73,72,73,71.9,2739
1250028000,,72.05,71.1,72.05,69,1853
1250114400,,71.2,72.35,72.4,71.2,2061
1250200800,,70,71,71.9,70,403
1250460000,,71,69.9,71,64.05,16181
1250546400,,70.7,69.85,70.8,68.55,2432
1250632800,,69.95,70,70.7,68.6,10116
1250719200,,71,71.85,72.3,71,14139
1250805600,,74.9,73.85,74.9,72,4664
1251064800,,74.4,77.45,77.45,72.75,5779
1251151200,,80,76.95,81.4,76.85,42238
1251237600,,78,76,78,76,12347
1251324000,,75,76,78,75,28995
1251410400,,76,77,77,75.5,72317
1251669600,,78,78.5,79.2,78,33119
1251756000,,80.1,75,80.1,73.35,3191
1251842400,,74,71,74,68.5,4270
1251928800,,69,73.8,73.8,69,2657
1252015200,,76.9,73.95,76.9,72,882
1252274400,,74,73.75,74,72.1,8258
1252360800,,74.85,73.75,77.1,73.75,5963
1252447200,,75.5,76.9,76.9,75,1124
1252533600,,76.95,76.95,76.95,76,3821
1252620000,,77,75,77,75,828
1252879200,,74.1,73.8,74.1,70.05,1215
1252965600,,73.95,73.8,75.8,73.8,835
1253052000,,73.5,75.5,75.5,73,11205
1253138400,,75,74,76,73.15,514
1253224800,,75,73.15,75,73.15,230
1253484000,,73,74.35,74.45,73,109
1253570400,,74.25,75,75,73.5,763
1253656800,,75.6,74.85,75.6,72.2,519
1253743200,,74.55,74.5,74.55,73.15,532
1253829600,,74.8,74.5,74.8,72,4175
1254088800,,75.5,74.5,75.5,73,421
1254175200,,74.5,74.95,75.35,72.25,362
1254261600,,72.5,74,74.8,72.05,638
1254348000,,74.3,75.5,75.5,74,4506
1254434400,,74.5,72.7,74.5,72.1,1930
1254693600,,75,74.95,75,73.25,10661
1254780000,,74.95,74.4,74.95,73.65,308
1254866400,,74.5,74.95,74.95,74.5,702
1254952800,,74.95,73.9,74.95,73.8,10612
1255039200,,73.5,72.5,73.9,72.15,5778
1255298400,,72.95,73.5,73.9,72.95,866
1255384800,,73.65,73.5,73.65,72.5,216
1255471200,,73.5,73.9,73.9,72.5,750
1255557600,,73.9,72,73.9,70.4,2320
1255644000,,73,70,73,68,3117
1255903200,,72.35,71.95,72.95,68.3,10939
1255989600,,71.95,73.1,73.1,71.5,1245
1256076000,,71.6,71,73.1,71,4594
1256162400,,73.95,73.95,73.95,71,1295
1256248800,,73.95,74.65,75,73.05,2262
1256511600,,74.95,74,74.95,74,551
1256598000,,74.8,71.2,74.8,70.75,857
1256684400,,71,70,71,69.5,16940
1256770800,,70,72.9,72.9,69.4,2529
1256857200,,73,71.5,73.25,71.5,1281
1257116400,,72.5,72,72.5,72,959
1257202800,,71,71.85,71.85,70,1444
1257289200,,71.8,69.8,71.8,69.8,5742
1257375600,,69.5,70.85,71.5,69.5,1617
1257462000,,71.3,70,71.3,69.6,423
1257721200,,70.15,70.5,72.15,70,2965
1257807600,,70.6,72.8,72.8,70.6,3728
1257980400,,71.75,74,74,71.75,4889
1258066800,,73.95,75,76.45,72.4,4042
1258326000,,75,79.1,79.1,75,6635
1258412400,,80.75,80.7,80.75,78.3,3848
1258498800,,81,78,82,76.2,27673
1258585200,,78.95,76.2,78.95,76.2,919
1258671600,,78,74.45,78,73.5,2413
1258930800,,76.95,76.9,76.95,76.9,102
1259017200,,75.5,76.95,76.95,75.25,833
1259103600,,76.9,76.4,76.95,74.3,324
1259190000,,76,76.1,76.2,74.95,7883
1259276400,,75.5,76,76,75,1095
1259535600,,76,75.95,76,75,641
1259622000,,75.95,75.9,75.95,71.95,31158
1259708400,,75.5,75.95,75.95,75,990
1259794800,,74.5,75.8,75.8,74,1010
1259881200,,75,75.7,75.7,74,455
1260140400,,75.65,77.95,77.95,74.5,4008
1260226800,,77.85,76.4,77.85,75,414
1260313200,,76.75,74.9,76.75,72.05,749
1260399600,,74.75,73,74.75,72.3,693
1260486000,,73.8,72.95,73.8,71,2729
1260745200,,73.9,74.8,74.8,72,8924
1260831600,,74.8,75,75.35,74.1,4130
1260918000,,75.5,76.7,76.95,73.6,55293
1261004400,,75,78,78,75,2832
1261090800,,75.05,78.5,78.55,75.05,21712
1261350000,,77,80.45,80.45,77,11919
1261436400,,78.1,81.85,81.95,78.1,9614
1261522800,,82,81.5,82,79.4,2341
1261954800,,81.5,84.2,84.5,76.15,4879
1262041200,,84,82.25,84,82.1,189
1262127600,,82.15,81.5,82.15,80.1,3670
1262214000,,81.25,80,81.25,77,1659
1262559600,,78.25,80.95,80.95,78.25,127
1262646000,,79.1,81.3,81.3,79.1,7764
1262732400,,82,83.5,84.3,81.5,7440
1262818800,,83,82,83,81.7,1696
1262905200,,81.7,81.45,81.7,80.4,799
1263164400,,81.45,80.5,81.5,80.05,3573
1263250800,,82.5,78,82.5,76.6,2280
1263337200,,78.5,82,82,78.5,755
1263423600,,81.75,81.5,81.85,79,1765
1263510000,,79.1,79,81.45,78,2039
1263769200,,78,79.65,79.65,78,1881
1263855600,,79.6,80,81,79,2353
1263942000,,80.7,80,80.7,79,466
1264028400,,78.15,80,80.7,78.15,96
1264114800,,79.95,80,80,78.15,7799
1264374000,,78.2,79.5,79.9,78.15,3633
1264460400,,78.2,77.05,78.2,76.3,21880
1264546800,,76.4,79,79,76.2,537
1264633200,,77.1,79,79.95,77.1,11001
1264719600,,78.15,79.5,79.5,78.15,25225
1264978800,,78.15,78.95,79.45,77.3,16444
1265065200,,78.5,80.7,80.7,78.5,1943
1265151600,,78.35,80,80,78.35,25410
1265238000,,78.4,79.7,80,78.4,75759
1265324400,,78.05,78,78.7,77,2456
1265583600,,77.05,78,78,76.55,52488
1265670000,,78,78,78.2,78,232
1265756400,,78.65,78,78.65,77.15,20895
1265842800,,77.9,78.05,78.05,77.9,4296
1265929200,,78.25,78,78.25,78,514
1266188400,,77.2,79,79,77,32038
1266274800,,78,78.8,79,78,95052
1266361200,,78,79,79,77.95,44103
1266447600,,78.5,78.7,78.7,78,2433
1266534000,,78.7,78.7,78.7,78.7,2500
1266793200,,78,78.55,78.55,78,162532
1266879600,,78.2,78.2,78.2,78.2,35
1266966000,,0,78.2,78.2,78.2,0
1267052400,,76.7,74.9,78,74.15,956
1267138800,,74,74.05,77.4,72,422
1267398000,,74.1,72.95,74.1,71.8,1187
1267484400,,75.9,74.45,75.9,72.95,948
1267570800,,74.7,76.45,77.3,74.45,635
1267657200,,76.4,75.9,76.4,73.65,200
1267743600,,75.9,75,75.9,75,220
1268002800,,76.5,75.95,76.5,75,328
1268089200,,75,75.95,77.25,75,291
1268175600,,75.9,74.9,75.9,74.3,27427
1268262000,,75.85,75,75.85,74.6,14256
1268348400,,75.5,73.4,75.5,71.3,23590
1268607600,,72.05,72.05,74.35,72.05,1873
1268694000,,74.5,73,74.5,70.6,1955
1268780400,,73,72.5,75,72.2,12118
1268866800,,72.15,73,73.4,72.15,1457
1268953200,,73.8,72.5,75,72.5,1263
1269212400,,73,71.75,73,70,5303
1269298800,,72.75,71.75,72.75,70.55,22923
1269385200,,72.6,72.75,72.95,72.6,2698
1269471600,,72.9,72.1,73,72,38207
1269558000,,72.2,72,72.75,72,10160
1269813600,,71.2,72,73,71.2,10459
1269900000,,71.5,71.95,72.5,71.5,2389
1269986400,,71.1,72.5,72.5,71.1,1244
1270072800,,72.95,73.6,73.75,71.15,601
1270504800,,73.6,76,77,73.6,2301
1270591200,,79.1,76,79.1,76,1921
1270677600,,75,76,77.5,74.9,1200
1270764000,,76,75.7,76,74.4,6327
1271023200,,74,74.2,77.7,74,309
1271109600,,74.2,74.9,76,74,829
1271196000,,75,76.5,77,75,1108
1271282400,,77,77,77.4,76.6,654
1271368800,,76.6,74.25,77.5,74.25,1088
1271628000,,73.7,73.65,74.25,72.05,506
1271714400,,72.1,73.95,73.95,72.1,5947
1271800800,,73.95,73.95,73.95,73.95,53
1271887200,,72.2,72.8,72.8,72.2,427
1271973600,,72.4,72.2,73.2,72.2,5398
1272232800,,73,74,74.7,72.5,10237
1272319200,,74,71.85,74,71.55,13658
1272405600,,71.25,72,72.6,71.25,148
1272492000,,71.7,72.7,72.7,71.7,872
1272578400,,72,72.7,73,72,445
1272924000,,73,71.25,73.2,71.25,1797
1273010400,,71.25,66.4,71.25,66.4,8916
1273096800,,66.4,65.95,67,65,18812
1273183200,,64,61.6,64.4,61,3592
1273442400,,67,67.4,67.7,65,376
1273528800,,65.8,67.5,68.6,64.05,326
1273615200,,67.55,68.4,68.4,64.1,924
1273701600,,68.45,69.85,69.85,67.9,263
1273788000,,67.9,67,69.4,67,853
1274047200,,65.4,68,68.9,65.4,163
1274133600,,68,68.5,69,66.7,158
1274220000,,66.1,67,68,66.1,319
1274306400,,66,61.4,66,61.4,3149
1274392800,,65,64.05,65,58.5,3207
1274652000,,60.8,64.95,64.95,60.8,594
1274738400,,65,59,65,59,3817
1274824800,,61.25,60.6,63.15,59.05,1819
1274911200,,63.75,63.85,63.85,62,645
1274997600,,65,66.95,67.95,64.5,785
1275256800,,67.5,67.8,67.8,65.6,9243
1275343200,,66.85,66.5,66.85,66.5,580
1275429600,,67.45,65.8,67.45,65,224
1275602400,,65.8,66.5,67.7,65,262
1275861600,,63.1,65.5,65.5,63.1,19
1275948000,,65.4,66.75,66.75,65,6472
1276034400,,66.7,66.75,66.75,64.1,9709
1276120800,,66,68,68,66,3934
1276207200,,68.8,67.65,68.8,66.55,592
1276466400,,67,66.65,67.9,66.65,861
1276552800,,66.8,68.4,68.4,66.6,762
1276639200,,67,68.2,68.2,66.65,533
1276725600,,66.8,66.8,68.2,66.8,695
1276812000,,67.95,66.3,68,66.3,26
1277071200,,67.35,63.8,68,63.8,1034
1277157600,,66.9,65.9,66.9,63.8,78
1277244000,,63.6,64.1,65.2,63.5,1493
1277330400,,65.35,64,65.35,64,749
1277416800,,65.45,65.25,65.45,64,632
1277676000,,65.4,65.3,65.4,65,901
1277762400,,65.5,63,67,62.05,4509
1277848800,,63.05,63.6,66,63.05,450
1277935200,,64.2,65.35,65.5,64.2,10694
1278021600,,65.3,65.35,65.35,64.05,48175
1278280800,,66.2,65.5,67.5,65.5,610
1278367200,,67.35,67.35,67.35,65.7,515
1278453600,,67.35,68.9,68.9,67.35,2667
1278540000,,68.9,70,70.5,68.9,4178
1278626400,,70.2,69.2,70.25,67.3,758
1278885600,,70.1,71.9,71.9,70.1,1041
1278972000,,71.7,71.95,72.25,71.7,2161
1279058400,,71.95,71.95,71.95,70.7,968
1279144800,,71.2,71.5,71.9,71.2,485
1279231200,,71.3,71.5,71.5,71.3,2806
1279490400,,70.25,70.9,70.9,70.25,620
1279576800,,71.3,69.5,71.3,68.05,813
1279663200,,70,70,70.75,68.1,774
1279749600,,70.3,70.25,70.3,67.65,135
1279836000,,70.3,72,72.15,69.2,15377
1280095200,,73,73,73.1,72.2,6737
1280181600,,73,73.3,74,73,6282
1280268000,,73,74,74,73,611
1280354400,,74.9,74.5,75.55,74.4,5226
1280440800,,75,75,75,74.1,205
1280700000,,75,77.9,77.9,75,1209
1280786400,,76.3,78,78.5,76.3,4463
1280872800,,77,78.6,78.8,75.15,1574
1280959200,,79,78.4,79.5,78.4,1290
1281045600,,77.1,78.4,78.45,77.1,461
1281304800,,79.4,79.35,79.4,78.35,100
1281391200,,79.2,79,79.2,78,671
1281477600,,78.8,77.5,79,74.2,6298
1281564000,,76.15,76.5,77.35,76.15,2310
1281650400,,76.5,78,78.5,76.5,2640
1281909600,,78,78.8,78.85,77,3672
1281996000,,78.9,77.7,78.9,77.6,263
1282082400,,77.05,76.4,77.8,74.55,95
1282168800,,75.1,76.4,76.7,73.4,118
1282255200,,75.1,72.75,76.1,72.75,669
1282514400,,75.65,74,75.65,70.35,481
1282600800,,73,70.05,74,70.05,483
1282687200,,71.95,70.95,71.95,70.3,20330
1282773600,,71.95,70.95,71.95,70.95,140
1282860000,,70.95,68.1,71,68.1,1768
1283119200,,69.65,71.9,72.1,68.85,677
1283205600,,70.95,70,71,70,30196
1283292000,,71.9,70.5,71.9,70.5,520
1283378400,,71.9,71.5,71.9,70.5,108
1283464800,,71.7,71.4,71.7,70.1,267
1283724000,,71.45,70.9,71.45,70.9,48
1283810400,,70,70,70.5,69.9,184
1283896800,,70.9,70.45,70.9,68.3,679
1283983200,,70.4,70,70.45,70,301
1284069600,,69.8,69,70,69,179
1284328800,,69,69.8,69.8,68.1,293
1284415200,,71,70.25,71,70.25,599
1284501600,,71.1,70.25,71.1,70.25,189
1284588000,,69,68.65,69,68.65,113
1284674400,,68.5,70.85,70.85,68.15,471
1284933600,,70.55,70.45,70.55,69.9,374
1285020000,,70.5,70.85,70.85,70.45,980
1285106400,,68.7,68.6,71.45,68.15,3999
1285192800,,70,70,71,70,50
1285279200,,68.7,69,69,66,79730
1285538400,,71.2,71,71.2,69,493
1285624800,,68.6,70.3,70.3,68.6,1850
1285711200,,68.5,70.25,70.25,67.3,2155
1285797600,,68.7,68.35,71,67.35,3705
1285884000,,68.35,68,71.45,66.1,6475
1286143200,,68,68,70,66.1,50764
1286229600,,68.95,69.4,69.4,68.95,128
1286316000,,69.5,70.5,70.85,69.5,1085
1286402400,,70.5,70,70.65,69.9,504
1286488800,,69.6,69,69.6,69,5
1286748000,,69.95,69.15,69.95,69,499
1286834400,,69.65,68.95,69.65,67.1,4462
1286920800,,69.3,68.95,69.3,68,129
1287007200,,68.95,68.95,68.95,68.95,5
1287093600,,0,68.95,68.95,68.95,0
1287352800,,67.5,69.3,69.85,67.5,810
1287439200,,68.05,68.95,68.95,67.15,355
1287525600,,66.45,68.35,68.55,66.3,370
1287612000,,68.3,68.1,68.3,66.4,297
1287698400,,66.5,67.7,67.9,66.3,270
1287957600,,68,68.85,69.3,67.55,383
1288044000,,68,67,68,67,129
1288130400,,66.65,68.5,68.95,66.65,299
1288216800,,67.5,69.1,69.25,67.5,192
1288303200,,69.1,69.2,69.3,68.5,537
1288652400,,69.35,68.5,69.5,68.5,5437
1288738800,,69,69,69,68.9,11494
1288825200,,69.05,69.8,70,69.05,260
1288911600,,70.05,71.8,72,70.05,2638
1289170800,,72.5,71.85,72.5,71.35,308
1289257200,,71.25,71.4,71.9,69.05,623
1289343600,,71.3,69.35,71.3,66.8,734
1289516400,,68,70.8,71,68,163
1289775600,,71.4,70.9,71.4,68.1,147
1289862000,,71.35,68.8,71.35,68.8,10210
1289948400,,69,70.7,70.7,68.8,824
1290034800,,70.4,70.4,70.4,70.4,1
1290121200,,70,69.95,70.4,68.5,107
1290380400,,69.95,69.95,70.2,68.1,100
1290466800,,69.95,68.1,69.95,68.05,265
1290553200,,68,69.2,69.65,68,41
1290639600,,69.5,69.4,69.5,67.35,33
1290726000,,69.35,68.5,69.35,67.8,210
1290985200,,68.5,67,68.5,67,17232
1291071600,,66.8,68,68.2,66.5,1793
1291158000,,69.4,69,69.4,66,2958
1291244400,,68,69,69.5,68,2816
1291330800,,69,67.5,69,67.5,2490
1291590000,,68.4,69,69.7,68.4,600
1291676400,,68.7,69.6,69.7,68.7,827
1291762800,,69.4,70.05,70.05,69.4,2191
1291849200,,69.95,71.55,71.55,69.95,1549
1291935600,,70,73,73,70,6564
1292194800,,72.95,73,73.5,69.25,5704
1292281200,,73,74,74.15,73,17180
1292367600,,73.9,73.8,73.9,71.1,64
1292454000,,71.25,74,74,71.25,1426
1292540400,,72,74.9,75,72,450
1292799600,,74.9,74.8,74.9,74.3,6460
1292886000,,73.05,75,75,72,1408
1292972400,,74,72.75,74,72,2742
1293058800,,71.2,71.5,74,71.2,438
1293404400,,71.5,73.2,74.5,71,7375
1293490800,,73.95,73.95,73.95,73.95,3
1293577200,,72.25,73,73.9,72.1,782
1293663600,,73.7,72.35,73.7,71.3,464
1293750000,,72.05,72,72.05,72,3472
1294009200,,71.4,73.15,73.15,71.35,248
1294095600,,73.2,73.1,73.3,72.05,295
1294182000,,72.05,72.05,72.05,72.05,15
1294354800,,71,71,72.55,71,10061
1294614000,,71.05,71,72.5,70.2,5927
1294700400,,70.9,72,72.5,68.6,12370
1294786800,,70.45,71.95,71.95,70.45,49
1294873200,,70.6,70.5,70.6,70.45,284
1294959600,,68.85,71.7,71.7,68.85,29
1295218800,,69.15,71.95,72.6,69.15,22155
1295305200,,71.85,71.8,71.85,70.5,280
1295391600,,70.3,71,71.8,70.25,72824
1295478000,,70.05,71,71,70,6752
1295564400,,70,70.85,71.55,69.6,14037
1295823600,,70.2,70.95,70.95,69.5,216
1295910000,,70.95,70.95,70.95,70.95,2
1295996400,,70,70.5,70.5,70,197
1296082800,,71,70.5,71,69.5,13453
1296169200,,71.7,72.45,72.45,69.85,805
1296428400,,72.45,72.05,73.5,70.65,3347
1296514800,,73,72,73.25,72,1114
1296601200,,70.95,71.95,71.95,70.1,103
1296687600,,70.15,69.35,72.8,69.1,615
1296774000,,71.9,70.2,72.5,70,7620
1297033200,,70.7,72.7,72.7,70.5,6683
1297119600,,72.6,75.5,75.5,72.6,3099
1297206000,,75,76.55,76.55,74.65,3427
1297292400,,76,75,76,74.6,5936
1297378800,,75.5,75,75.5,74.2,8985
1297638000,,76,76,76,76,5
1297724400,,73.8,75.95,75.95,73.8,130
1297810800,,75.85,75.7,75.85,74.45,523
1297897200,,74.05,73.7,75.5,73.7,839
1297983600,,74.1,74,74.95,73.7,7704
1298242800,,74,74.55,74.95,73.5,302
1298329200,,74,74,74,72.7,821
1298415600,,74,72.95,74,71.55,7131
1298502000,,72.55,72,72.55,72,503
1298588400,,72,72.95,72.95,72,2421
1298847600,,73.05,73.05,74.4,73.05,2001
1298934000,,73,75.8,76,73,3082
1299020400,,74.6,74.5,75.6,74.5,1087
1299106800,,74.6,75.55,75.6,74.6,4790
1299193200,,75.8,79.1,79.1,75.8,6490
1299452400,,79.1,79.25,79.3,77.55,4014
1299538800,,77.7,80,80.3,77.7,20118
1299625200,,80.4,80.4,80.6,80,42368
1299711600,,80.25,78.75,80.25,78.15,46098
1299798000,,78.75,79.45,79.45,78.75,8312
1300057200,,79.5,79,79.5,78.95,9284
1300143600,,79,78.6,79,77.45,3378
1300230000,,77.5,78.5,80.5,76.15,3983
1300316400,,80.15,79.8,80.15,78.1,5866
1300402800,,79.75,80.3,80.3,79.75,1051
1300662000,,80,78.8,80,78.8,384
1300748400,,80,80.3,80.3,80,480
1300834800,,80.15,80,80.15,80,1030
1300921200,,80.3,80,80.3,80,558
1301007600,,80.2,80.3,80.3,80.2,100
1301263200,,78.2,80.35,80.35,78.2,386
1301349600,,0,80.35,80.35,80.35,0
1301436000,,80.35,80.5,80.5,80.35,2000
1301522400,,80,81,82.95,78.9,453
1301608800,,82,81,82,81,41
1301868000,,82,81.9,82,81.9,27
1301954400,,0,81.9,81.9,81.9,0
1302040800,,80.6,85,87,80.6,35958
1302127200,,85.4,84.05,85.4,84.05,67
1302213600,,83.5,84.4,84.5,81.05,540
1302472800,,84.1,84.5,84.5,84.1,570
1302559200,,84.4,84.35,84.4,82.5,206
1302645600,,84,83.95,84.4,83.95,3598
1302732000,,84,82.95,84,82.95,9288
1302818400,,0,82.95,82.95,82.95,0
1303077600,,82,82.95,82.95,81.8,662
1303164000,,81.6,84,84,81.6,584
1303250400,,82.95,84.8,84.9,82.95,625
1303336800,,83.4,84.7,84.7,83.4,2444
1303768800,,83.25,85.1,85.1,83.25,845
1303855200,,85,86.6,87,85,1265
1303941600,,85.5,87,87,85.5,331
1304028000,,87.85,87.85,87.85,87.85,312
1304287200,,88,87.75,88,86.5,197
1304460000,,86.3,86.95,86.95,85.55,105
1304546400,,87.6,87.2,87.7,86.15,2275
1304632800,,86.05,87.5,87.7,86.05,1380
1304892000,,87,87.2,87.2,86.45,26
1304978400,,86.3,87.65,87.65,85,1087
1305064800,,86.15,86.95,89,86.15,1444
1305151200,,86.15,86.65,86.65,85.25,576
1305237600,,86.5,87.35,87.35,86.5,305
1305496800,,86.5,87.8,87.8,86.5,194
1305583200,,89.5,90,91.5,89.5,23871
1305669600,,87.05,89.85,90,87.05,2362
1305756000,,89.95,90.2,90.2,89.2,3162
1305842400,,91,90.5,91,90.5,13245
1306101600,,88.95,88.95,88.95,88.95,20
1306188000,,0,88.95,88.95,88.95,0
1306274400,,90,90.45,90.45,90,116
1306360800,,90,90,90,90,40
1306447200,,90,90.5,90.5,90,30
1306706400,,90.5,91,91,90.25,309
1306792800,,91.5,92,94,90.7,2049
1306879200,,92,92,92,91.5,13241
1306965600,,91,93,93,90.6,323
1307052000,,92.5,92.5,92.5,90.55,388
1307311200,,92.5,90.55,92.5,90.55,186
1307397600,,90.55,91.5,91.5,90.55,75
1307484000,,91.7,92.5,92.5,90.5,2929
1307570400,,92.5,93,93,92,1110
1307656800,,93,93,93,93,118
1307916000,,93,92.4,93,92,552
1308002400,,92,92.5,92.5,91.05,409
1308088800,,92.75,92,92.75,91,667
1308175200,,90,91,91,90,5811
1308261600,,90,90.8,90.8,90,416
1308520800,,90.3,90.2,90.3,86.1,723
1308607200,,91.65,88.8,91.65,88.8,17401
1308693600,,88.8,91.5,91.5,88.8,551
1308866400,,90.5,89.15,91.5,89.15,164
1309125600,,88.8,89.3,89.3,87.7,290
1309212000,,89.3,86.55,89.3,86.55,1087
1309298400,,86.7,89,89,86.05,122
1309384800,,89.3,90,90,88.95,5071
1309471200,,89,90,90,89,410
1309730400,,89.95,89.95,89.95,89.95,5
1309816800,,86.85,89.95,90.4,86.85,15
1309903200,,88.05,88,88.05,88,45
1309989600,,86.15,90,90,86.15,5082
1310076000,,90.5,90,90.6,89.5,3610
1310335200,,89.9,89.9,89.9,89.9,40
1310421600,,87.1,90.5,90.5,86.1,10978
1310508000,,90,87.55,90,87,736
1310594400,,86.15,86.8,88,86.15,639
1310680800,,87.5,87.55,89.8,87.5,448
1310940000,,85.05,86.5,89.65,85.05,4159
1311026400,,87,86.55,89,86.55,819
1311112800,,88.6,87,88.85,87,98
1311199200,,86.5,86.5,86.5,86.5,9015
1311285600,,88,86.8,88,85.95,149
1311544800,,86,85.3,86,85.3,4613
1311631200,,88,85.1,88,85,10765
1311717600,,85.1,85.8,86.95,79.9,3393
1311804000,,80.05,85.25,85.25,80.05,456
1311890400,,82.5,87,87,82.45,8509
1312149600,,87,87.7,87.7,85.2,130
1312236000,,85.05,84.1,86.3,84.1,382
1312322400,,80.5,80.75,82.95,80.5,401
1312408800,,80.5,75.8,80.6,75.8,15935
1312495200,,68.55,75.4,75.4,68.55,8389
1312754400,,70,70.5,72.9,70,12716
1312840800,,70,70.3,70.3,68.5,18926
1312927200,,70.3,70.5,75,69,16124
1313013600,,68,68.05,75.8,68,54274
1313100000,,68.15,71.3,71.45,68,5912
1313445600,,71.3,72.85,73.3,70.8,1202
1313532000,,73,74,74,71.3,2604
1313618400,,74,68.9,74,68.9,23216
1313704800,,69.05,69.5,72.3,69,21208
1313964000,,71,73,73.5,71,4477
1314050400,,73.3,73.2,73.35,73.2,135
1314136800,,73.2,73.8,73.8,71.35,115
1314223200,,0,73.8,73.8,73.8,0
1314309600,,72.1,73.85,73.85,72.1,325
1314568800,,71.45,78.7,78.7,71.45,670
1314655200,,77.7,82.9,82.9,77.7,876
1314741600,,87.8,84.65,87.8,84,3552
1314828000,,82.05,82,83,80,133582
1314914400,,76.7,79.5,79.5,76.6,1223
1315173600,,77.5,78,78,77.4,925
1315260000,,75.3,77.6,77.6,75,379
1315346400,,75,80,81.9,75,696
1315432800,,80,82.5,82.5,79,3778
1315519200,,84.45,81.65,84.45,79.2,1535
1315778400,,78.3,78,78.3,75,7365
1315864800,,79,79.7,79.7,75.6,2208
1315951200,,78.5,79.65,79.65,78.5,383
1316037600,,80,80.9,80.9,80,211
1316124000,,80,80.9,80.9,80,1193
1316383200,,78,77,78,77,4041
1316469600,,79.65,79.9,80.5,79.65,7
1316556000,,79.85,78.5,79.85,75.05,20626
1316642400,,79.5,78.5,79.5,77.35,3411
1316728800,,78,78,78,75.5,6093
1316988000,,75.05,78.5,78.5,75.05,782
1317074400,,79.95,79.95,79.95,79.95,1
1317160800,,80.95,80,80.95,78.6,21331
1317247200,,79,80.3,80.3,79,5995
1317333600,,80,80.05,81,79.5,11778
1317592800,,81.95,82.9,82.9,79.25,1386
1317679200,,82.9,82.5,82.9,80,24
1317765600,,82.85,82.5,82.85,80,13505
1317852000,,82.85,84.8,85,82.85,4929
1317938400,,84.85,84.85,84.85,84.85,4
1318197600,,81.7,84.45,84.45,81.7,68
1318284000,,85,85,85,85,32
1318370400,,84.4,84.4,84.4,82.8,444
1318456800,,81.65,84.4,84.4,81.65,16
1318543200,,84.4,83.9,84.4,82.6,54
1318802400,,83.5,82.9,83.5,81.3,88
1318888800,,82.95,82.95,82.95,82.95,4
1318975200,,81,83.2,83.2,81,14
1319061600,,82.1,83.2,83.2,82.1,51
1319148000,,0,83.2,83.2,83.2,0
1319407200,,80.05,84,84,80,351
1319493600,,84,83,84,82,430
1319580000,,0,83,83,83,0
1319666400,,83.5,83.1,83.5,82.95,152
1319752800,,84,84,84,84,1
1320015600,,80.5,83.5,83.5,80.5,254
1320188400,,81.5,83,83,79.3,369
1320274800,,84,83.5,84,83,156
1320361200,,83.5,83.5,83.5,83.5,7
1320620400,,82.1,83.45,83.45,81.7,9556
1320706800,,82.6,82.65,82.65,81.35,2045
